Timestamp,Trend Flags,Status,Value (s)
26/08/2015 13:32,{ },{ok},250575856.0 s
26/08/2015 13:32,{ },{ok},250575872.0 s
26/08/2015 13:32,{ },{ok},250575872.0 s
26/08/2015 13:32,{ },{ok},250575888.0 s
26/08/2015 13:32,{ },{ok},250575888.0 s
26/08/2015 13:33,{ },{ok},250575904.0 s
26/08/2015 13:33,{ },{ok},250575920.0 s
26/08/2015 13:33,{ },{ok},250575920.0 s
26/08/2015 13:33,{ },{ok},250575936.0 s
26/08/2015 13:33,{ },{ok},250575936.0 s
26/08/2015 13:33,{ },{ok},250575952.0 s
26/08/2015 13:34,{ },{ok},250575968.0 s
26/08/2015 13:34,{ },{ok},250575968.0 s
26/08/2015 13:34,{ },{ok},250575984.0 s
26/08/2015 13:34,{ },{ok},250576000.0 s
26/08/2015 13:34,{ },{ok},250576000.0 s
26/08/2015 13:34,{ },{ok},250576016.0 s
26/08/2015 13:35,{ },{ok},250576032.0 s
26/08/2015 13:35,{ },{ok},250576032.0 s
26/08/2015 13:35,{ },{ok},250576048.0 s
26/08/2015 13:35,{ },{ok},250576048.0 s
26/08/2015 13:35,{ },{ok},250576064.0 s
26/08/2015 13:35,{ },{ok},250576080.0 s
26/08/2015 13:36,{ },{ok},250576080.0 s
26/08/2015 13:36,{ },{ok},250576096.0 s
26/08/2015 13:36,{ },{ok},250576112.0 s
26/08/2015 13:36,{ },{ok},250576112.0 s
26/08/2015 13:36,{ },{ok},250576128.0 s
26/08/2015 13:36,{ },{ok},250576128.0 s
26/08/2015 13:37,{ },{ok},250576144.0 s
26/08/2015 13:37,{ },{ok},250576160.0 s
26/08/2015 13:37,{ },{ok},250576160.0 s
26/08/2015 13:37,{ },{ok},250576176.0 s
26/08/2015 13:37,{ },{ok},250576192.0 s
26/08/2015 13:37,{ },{ok},250576192.0 s
26/08/2015 13:38,{ },{ok},250576208.0 s
26/08/2015 13:38,{ },{ok},250576208.0 s
26/08/2015 13:38,{ },{ok},250576224.0 s
26/08/2015 13:38,{ },{ok},250576240.0 s
26/08/2015 13:38,{ },{ok},250576240.0 s
26/08/2015 13:38,{ },{ok},250576256.0 s
26/08/2015 13:39,{ },{ok},250576272.0 s
26/08/2015 13:39,{ },{ok},250576272.0 s
26/08/2015 13:39,{ },{ok},250576288.0 s
26/08/2015 13:39,{ },{ok},250576288.0 s
26/08/2015 13:39,{ },{ok},250576304.0 s
26/08/2015 13:39,{ },{ok},250576320.0 s
26/08/2015 13:40,{ },{ok},250576320.0 s
26/08/2015 13:40,{ },{ok},250576336.0 s
26/08/2015 13:40,{ },{ok},250576352.0 s
26/08/2015 13:40,{ },{ok},250576352.0 s
26/08/2015 13:40,{ },{ok},250576368.0 s
26/08/2015 13:40,{ },{ok},250576368.0 s
26/08/2015 13:41,{ },{ok},250576384.0 s
26/08/2015 13:41,{ },{ok},250576400.0 s
26/08/2015 13:41,{ },{ok},250576400.0 s
26/08/2015 13:41,{ },{ok},250576416.0 s
26/08/2015 13:41,{ },{ok},250576432.0 s
26/08/2015 13:41,{ },{ok},250576432.0 s
26/08/2015 13:42,{ },{ok},250576448.0 s
26/08/2015 13:42,{ },{ok},250576448.0 s
26/08/2015 13:42,{ },{ok},250576464.0 s
26/08/2015 13:42,{ },{ok},250576480.0 s
26/08/2015 13:42,{ },{ok},250576480.0 s
26/08/2015 13:42,{ },{ok},250576496.0 s
26/08/2015 13:43,{ },{ok},250576512.0 s
26/08/2015 13:43,{ },{ok},250576512.0 s
26/08/2015 13:43,{ },{ok},250576528.0 s
26/08/2015 13:43,{ },{ok},250576544.0 s
26/08/2015 13:43,{ },{ok},250576544.0 s
26/08/2015 13:43,{ },{ok},250576560.0 s
26/08/2015 13:44,{ },{ok},250576560.0 s
26/08/2015 13:44,{ },{ok},250576576.0 s
26/08/2015 13:44,{ },{ok},250576592.0 s
26/08/2015 13:44,{ },{ok},250576592.0 s
26/08/2015 13:44,{ },{ok},250576608.0 s
26/08/2015 13:44,{ },{ok},250576624.0 s
26/08/2015 13:45,{ },{ok},250576624.0 s
26/08/2015 13:45,{ },{ok},250576640.0 s
26/08/2015 13:45,{ },{ok},250576640.0 s
26/08/2015 13:45,{ },{ok},250576656.0 s
26/08/2015 13:45,{ },{ok},250576672.0 s
26/08/2015 13:45,{ },{ok},250576672.0 s
26/08/2015 13:46,{ },{ok},250576688.0 s
26/08/2015 13:46,{ },{ok},250576704.0 s
26/08/2015 13:46,{ },{ok},250576704.0 s
26/08/2015 13:46,{ },{ok},250576720.0 s
26/08/2015 13:46,{ },{ok},250576736.0 s
26/08/2015 13:46,{ },{ok},250576736.0 s
26/08/2015 13:47,{ },{ok},250576752.0 s
26/08/2015 13:47,{ },{ok},250576752.0 s
26/08/2015 13:47,{ },{ok},250576768.0 s
26/08/2015 13:47,{ },{ok},250576784.0 s
26/08/2015 13:47,{ },{ok},250576784.0 s
26/08/2015 13:47,{ },{ok},250576800.0 s
26/08/2015 13:48,{ },{ok},250576800.0 s
26/08/2015 13:48,{ },{ok},250576816.0 s
26/08/2015 13:48,{ },{ok},250576832.0 s
26/08/2015 13:48,{ },{ok},250576832.0 s
26/08/2015 13:48,{ },{ok},250576848.0 s
26/08/2015 13:48,{ },{ok},250576864.0 s
26/08/2015 13:49,{ },{ok},250576864.0 s
26/08/2015 13:49,{ },{ok},250576880.0 s
26/08/2015 13:49,{ },{ok},250576896.0 s
26/08/2015 13:49,{ },{ok},250576896.0 s
26/08/2015 13:49,{ },{ok},250576896.0 s
26/08/2015 13:49,{ },{ok},250576912.0 s
26/08/2015 13:50,{ },{ok},250576928.0 s
26/08/2015 13:50,{ },{ok},250576928.0 s
26/08/2015 13:50,{ },{ok},250576944.0 s
26/08/2015 13:50,{ },{ok},250576960.0 s
26/08/2015 13:50,{ },{ok},250576960.0 s
26/08/2015 13:50,{ },{ok},250576976.0 s
26/08/2015 13:51,{ },{ok},250576976.0 s
26/08/2015 13:51,{ },{ok},250576992.0 s
26/08/2015 13:51,{ },{ok},250577008.0 s
26/08/2015 13:51,{ },{ok},250577008.0 s
26/08/2015 13:51,{ },{ok},250577024.0 s
26/08/2015 13:51,{ },{ok},250577040.0 s
26/08/2015 13:52,{ },{ok},250577040.0 s
26/08/2015 13:52,{ },{ok},250577056.0 s
26/08/2015 13:52,{ },{ok},250577056.0 s
26/08/2015 13:52,{ },{ok},250577072.0 s
26/08/2015 13:52,{ },{ok},250577088.0 s
26/08/2015 13:52,{ },{ok},250577088.0 s
26/08/2015 13:53,{ },{ok},250577104.0 s
26/08/2015 13:53,{ },{ok},250577120.0 s
26/08/2015 13:53,{ },{ok},250577120.0 s
26/08/2015 13:53,{ },{ok},250577136.0 s
26/08/2015 13:53,{ },{ok},250577152.0 s
26/08/2015 13:53,{ },{ok},250577152.0 s
26/08/2015 13:54,{ },{ok},250577168.0 s
26/08/2015 13:54,{ },{ok},250577168.0 s
26/08/2015 13:54,{ },{ok},250577184.0 s
26/08/2015 13:54,{ },{ok},250577200.0 s
26/08/2015 13:54,{ },{ok},250577200.0 s
26/08/2015 13:54,{ },{ok},250577216.0 s
26/08/2015 13:55,{ },{ok},250577232.0 s
26/08/2015 13:55,{ },{ok},250577232.0 s
26/08/2015 13:55,{ },{ok},250577248.0 s
26/08/2015 13:55,{ },{ok},250577248.0 s
26/08/2015 13:55,{ },{ok},250577264.0 s
26/08/2015 13:55,{ },{ok},250577280.0 s
26/08/2015 13:56,{ },{ok},250577280.0 s
26/08/2015 13:56,{ },{ok},250577296.0 s
26/08/2015 13:56,{ },{ok},250577312.0 s
26/08/2015 13:56,{ },{ok},250577312.0 s
26/08/2015 13:56,{ },{ok},250577328.0 s
26/08/2015 13:56,{ },{ok},250577328.0 s
26/08/2015 13:57,{ },{ok},250577344.0 s
26/08/2015 13:57,{ },{ok},250577360.0 s
26/08/2015 13:57,{ },{ok},250577360.0 s
26/08/2015 13:57,{ },{ok},250577376.0 s
26/08/2015 13:57,{ },{ok},250577392.0 s
26/08/2015 13:57,{ },{ok},250577392.0 s
26/08/2015 13:58,{ },{ok},250577408.0 s
26/08/2015 13:58,{ },{ok},250577408.0 s
26/08/2015 13:58,{ },{ok},250577424.0 s
26/08/2015 13:58,{ },{ok},250577440.0 s
26/08/2015 13:58,{ },{ok},250577440.0 s
26/08/2015 13:58,{ },{ok},250577456.0 s
26/08/2015 13:59,{ },{ok},250577472.0 s
26/08/2015 13:59,{ },{ok},250577472.0 s
26/08/2015 13:59,{ },{ok},250577488.0 s
26/08/2015 13:59,{ },{ok},250577504.0 s
26/08/2015 13:59,{ },{ok},250577504.0 s
26/08/2015 13:59,{ },{ok},250577520.0 s
26/08/2015 14:00,{ },{ok},250577520.0 s
26/08/2015 14:00,{ },{ok},250577536.0 s
26/08/2015 14:00,{ },{ok},250577552.0 s
26/08/2015 14:00,{ },{ok},250577552.0 s
26/08/2015 14:00,{ },{ok},250577568.0 s
26/08/2015 14:00,{ },{ok},250577584.0 s
26/08/2015 14:01,{ },{ok},250577584.0 s
26/08/2015 14:01,{ },{ok},250577600.0 s
26/08/2015 14:01,{ },{ok},250577600.0 s
26/08/2015 14:01,{ },{ok},250577616.0 s
26/08/2015 14:01,{ },{ok},250577632.0 s
26/08/2015 14:01,{ },{ok},250577632.0 s
26/08/2015 14:02,{ },{ok},250577648.0 s
26/08/2015 14:02,{ },{ok},250577664.0 s
26/08/2015 14:02,{ },{ok},250577664.0 s
26/08/2015 14:02,{ },{ok},250577680.0 s
26/08/2015 14:02,{ },{ok},250577680.0 s
26/08/2015 14:02,{ },{ok},250577696.0 s
26/08/2015 14:03,{ },{ok},250577712.0 s
26/08/2015 14:03,{ },{ok},250577712.0 s
26/08/2015 14:03,{ },{ok},250577728.0 s
26/08/2015 14:03,{ },{ok},250577744.0 s
26/08/2015 14:03,{ },{ok},250577744.0 s
26/08/2015 14:03,{ },{ok},250577760.0 s
26/08/2015 14:04,{ },{ok},250577760.0 s
26/08/2015 14:04,{ },{ok},250577776.0 s
26/08/2015 14:04,{ },{ok},250577776.0 s
26/08/2015 14:04,{ },{ok},250577792.0 s
26/08/2015 14:04,{ },{ok},250577808.0 s
26/08/2015 14:04,{ },{ok},250577808.0 s
26/08/2015 14:05,{ },{ok},250577824.0 s
26/08/2015 14:05,{ },{ok},250577840.0 s
26/08/2015 14:05,{ },{ok},250577840.0 s
26/08/2015 14:05,{ },{ok},250577856.0 s
26/08/2015 14:05,{ },{ok},250577856.0 s
26/08/2015 14:05,{ },{ok},250577872.0 s
26/08/2015 14:06,{ },{ok},250577888.0 s
26/08/2015 14:06,{ },{ok},250577888.0 s
26/08/2015 14:06,{ },{ok},250577904.0 s
26/08/2015 14:06,{ },{ok},250577920.0 s
26/08/2015 14:06,{ },{ok},250577920.0 s
26/08/2015 14:06,{ },{ok},250577936.0 s
26/08/2015 14:07,{ },{ok},250577952.0 s
26/08/2015 14:07,{ },{ok},250577952.0 s
26/08/2015 14:07,{ },{ok},250577968.0 s
26/08/2015 14:07,{ },{ok},250577968.0 s
26/08/2015 14:07,{ },{ok},250577984.0 s
26/08/2015 14:07,{ },{ok},250578000.0 s
26/08/2015 14:08,{ },{ok},250578000.0 s
26/08/2015 14:08,{ },{ok},250578016.0 s
26/08/2015 14:08,{ },{ok},250578032.0 s
26/08/2015 14:08,{ },{ok},250578032.0 s
26/08/2015 14:08,{ },{ok},250578048.0 s
26/08/2015 14:08,{ },{ok},250578048.0 s
26/08/2015 14:09,{ },{ok},250578064.0 s
26/08/2015 14:09,{ },{ok},250578080.0 s
26/08/2015 14:09,{ },{ok},250578080.0 s
26/08/2015 14:09,{ },{ok},250578096.0 s
26/08/2015 14:09,{ },{ok},250578112.0 s
26/08/2015 14:09,{ },{ok},250578112.0 s
26/08/2015 14:10,{ },{ok},250578128.0 s
26/08/2015 14:10,{ },{ok},250578144.0 s
26/08/2015 14:10,{ },{ok},250578144.0 s
26/08/2015 14:10,{ },{ok},250578160.0 s
26/08/2015 14:10,{ },{ok},250578160.0 s
26/08/2015 14:10,{ },{ok},250578176.0 s
26/08/2015 14:11,{ },{ok},250578192.0 s
26/08/2015 14:11,{ },{ok},250578192.0 s
26/08/2015 14:11,{ },{ok},250578208.0 s
26/08/2015 14:11,{ },{ok},250578224.0 s
26/08/2015 14:11,{ },{ok},250578224.0 s
26/08/2015 14:11,{ },{ok},250578240.0 s
26/08/2015 14:12,{ },{ok},250578240.0 s
26/08/2015 14:12,{ },{ok},250578256.0 s
26/08/2015 14:12,{ },{ok},250578272.0 s
26/08/2015 14:12,{ },{ok},250578272.0 s
26/08/2015 14:12,{ },{ok},250578288.0 s
26/08/2015 14:12,{ },{ok},250578304.0 s
26/08/2015 14:13,{ },{ok},250578304.0 s
26/08/2015 14:13,{ },{ok},250578320.0 s
26/08/2015 14:13,{ },{ok},250578336.0 s
26/08/2015 14:13,{ },{ok},250578336.0 s
26/08/2015 14:13,{ },{ok},250578352.0 s
26/08/2015 14:13,{ },{ok},250578352.0 s
26/08/2015 14:14,{ },{ok},250578368.0 s
26/08/2015 14:14,{ },{ok},250578368.0 s
26/08/2015 14:14,{ },{ok},250578384.0 s
26/08/2015 14:14,{ },{ok},250578400.0 s
26/08/2015 14:14,{ },{ok},250578400.0 s
26/08/2015 14:14,{ },{ok},250578416.0 s
26/08/2015 14:15,{ },{ok},250578432.0 s
26/08/2015 14:15,{ },{ok},250578432.0 s
26/08/2015 14:15,{ },{ok},250578448.0 s
26/08/2015 14:15,{ },{ok},250578448.0 s
26/08/2015 14:15,{ },{ok},250578464.0 s
26/08/2015 14:15,{ },{ok},250578480.0 s
26/08/2015 14:16,{ },{ok},250578480.0 s
26/08/2015 14:16,{ },{ok},250578496.0 s
26/08/2015 14:16,{ },{ok},250578496.0 s
26/08/2015 14:16,{ },{ok},250578512.0 s
26/08/2015 14:16,{ },{ok},250578528.0 s
26/08/2015 14:16,{ },{ok},250578528.0 s
26/08/2015 14:17,{ },{ok},250578544.0 s
26/08/2015 14:17,{ },{ok},250578560.0 s
26/08/2015 14:17,{ },{ok},250578560.0 s
26/08/2015 14:17,{ },{ok},250578576.0 s
26/08/2015 14:17,{ },{ok},250578592.0 s
26/08/2015 14:17,{ },{ok},250578592.0 s
26/08/2015 14:18,{ },{ok},250578608.0 s
26/08/2015 14:18,{ },{ok},250578608.0 s
26/08/2015 14:18,{ },{ok},250578624.0 s
26/08/2015 14:18,{ },{ok},250578640.0 s
26/08/2015 14:18,{ },{ok},250578640.0 s
26/08/2015 14:18,{ },{ok},250578656.0 s
26/08/2015 14:19,{ },{ok},250578672.0 s
26/08/2015 14:19,{ },{ok},250578672.0 s
26/08/2015 14:19,{ },{ok},250578688.0 s
26/08/2015 14:19,{ },{ok},250578688.0 s
26/08/2015 14:19,{ },{ok},250578704.0 s
26/08/2015 14:19,{ },{ok},250578720.0 s
26/08/2015 14:20,{ },{ok},250578720.0 s
26/08/2015 14:20,{ },{ok},250578736.0 s
26/08/2015 14:20,{ },{ok},250578752.0 s
26/08/2015 14:20,{ },{ok},250578752.0 s
26/08/2015 14:20,{ },{ok},250578768.0 s
26/08/2015 14:20,{ },{ok},250578784.0 s
26/08/2015 14:21,{ },{ok},250578784.0 s
26/08/2015 14:21,{ },{ok},250578800.0 s
26/08/2015 14:21,{ },{ok},250578800.0 s
26/08/2015 14:21,{ },{ok},250578816.0 s
26/08/2015 14:21,{ },{ok},250578832.0 s
26/08/2015 14:21,{ },{ok},250578832.0 s
26/08/2015 14:22,{ },{ok},250578848.0 s
26/08/2015 14:22,{ },{ok},250578864.0 s
26/08/2015 14:22,{ },{ok},250578864.0 s
26/08/2015 14:22,{ },{ok},250578880.0 s
26/08/2015 14:22,{ },{ok},250578880.0 s
26/08/2015 14:22,{ },{ok},250578896.0 s
26/08/2015 14:23,{ },{ok},250578912.0 s
26/08/2015 14:23,{ },{ok},250578912.0 s
26/08/2015 14:23,{ },{ok},250578928.0 s
26/08/2015 14:23,{ },{ok},250578944.0 s
26/08/2015 14:23,{ },{ok},250578944.0 s
26/08/2015 14:23,{ },{ok},250578960.0 s
26/08/2015 14:24,{ },{ok},250578960.0 s
26/08/2015 14:24,{ },{ok},250578976.0 s
26/08/2015 14:24,{ },{ok},250578976.0 s
26/08/2015 14:24,{ },{ok},250578992.0 s
26/08/2015 14:24,{ },{ok},250579008.0 s
26/08/2015 14:24,{ },{ok},250579008.0 s
26/08/2015 14:25,{ },{ok},250579024.0 s
26/08/2015 14:25,{ },{ok},250579040.0 s
26/08/2015 14:25,{ },{ok},250579040.0 s
26/08/2015 14:25,{ },{ok},250579056.0 s
26/08/2015 14:25,{ },{ok},250579072.0 s
26/08/2015 14:25,{ },{ok},250579072.0 s
26/08/2015 14:26,{ },{ok},250579088.0 s
26/08/2015 14:26,{ },{ok},250579088.0 s
26/08/2015 14:26,{ },{ok},250579104.0 s
26/08/2015 14:26,{ },{ok},250579120.0 s
26/08/2015 14:26,{ },{ok},250579120.0 s
26/08/2015 14:26,{ },{ok},250579136.0 s
26/08/2015 14:27,{ },{ok},250579136.0 s
26/08/2015 14:27,{ },{ok},250579152.0 s
26/08/2015 14:27,{ },{ok},250579168.0 s
26/08/2015 14:27,{ },{ok},250579168.0 s
26/08/2015 14:27,{ },{ok},250579184.0 s
26/08/2015 14:27,{ },{ok},250579200.0 s
26/08/2015 14:28,{ },{ok},250579200.0 s
26/08/2015 14:28,{ },{ok},250579216.0 s
26/08/2015 14:28,{ },{ok},250579232.0 s
26/08/2015 14:28,{ },{ok},250579232.0 s
26/08/2015 14:28,{ },{ok},250579248.0 s
26/08/2015 14:28,{ },{ok},250579264.0 s
26/08/2015 14:29,{ },{ok},250579264.0 s
26/08/2015 14:29,{ },{ok},250579280.0 s
26/08/2015 14:29,{ },{ok},250579280.0 s
26/08/2015 14:29,{ },{ok},250579296.0 s
26/08/2015 14:29,{ },{ok},250579312.0 s
26/08/2015 14:29,{ },{ok},250579312.0 s
26/08/2015 14:30,{ },{ok},250579328.0 s
26/08/2015 14:30,{ },{ok},250579328.0 s
26/08/2015 14:30,{ },{ok},250579344.0 s
26/08/2015 14:30,{ },{ok},250579360.0 s
26/08/2015 14:30,{ },{ok},250579360.0 s
26/08/2015 14:30,{ },{ok},250579376.0 s
26/08/2015 14:31,{ },{ok},250579392.0 s
26/08/2015 14:31,{ },{ok},250579392.0 s
26/08/2015 14:31,{ },{ok},250579408.0 s
26/08/2015 14:31,{ },{ok},250579424.0 s
26/08/2015 14:31,{ },{ok},250579424.0 s
26/08/2015 14:31,{ },{ok},250579440.0 s
26/08/2015 14:32,{ },{ok},250579440.0 s
26/08/2015 14:32,{ },{ok},250579456.0 s
26/08/2015 14:32,{ },{ok},250579472.0 s
26/08/2015 14:32,{ },{ok},250579472.0 s
26/08/2015 14:32,{ },{ok},250579488.0 s
26/08/2015 14:32,{ },{ok},250579504.0 s
26/08/2015 14:33,{ },{ok},250579504.0 s
26/08/2015 14:33,{ },{ok},250579520.0 s
26/08/2015 14:33,{ },{ok},250579520.0 s
26/08/2015 14:33,{ },{ok},250579536.0 s
26/08/2015 14:33,{ },{ok},250579552.0 s
26/08/2015 14:33,{ },{ok},250579552.0 s
26/08/2015 14:34,{ },{ok},250579568.0 s
26/08/2015 14:34,{ },{ok},250579568.0 s
26/08/2015 14:34,{ },{ok},250579584.0 s
26/08/2015 14:34,{ },{ok},250579600.0 s
26/08/2015 14:34,{ },{ok},250579600.0 s
26/08/2015 14:34,{ },{ok},250579616.0 s
26/08/2015 14:35,{ },{ok},250579616.0 s
26/08/2015 14:35,{ },{ok},250579632.0 s
26/08/2015 14:35,{ },{ok},250579648.0 s
26/08/2015 14:35,{ },{ok},250579648.0 s
26/08/2015 14:35,{ },{ok},250579664.0 s
26/08/2015 14:35,{ },{ok},250579680.0 s
26/08/2015 14:36,{ },{ok},250579680.0 s
26/08/2015 14:36,{ },{ok},250579696.0 s
26/08/2015 14:36,{ },{ok},250579712.0 s
26/08/2015 14:36,{ },{ok},250579712.0 s
26/08/2015 14:36,{ },{ok},250579728.0 s
26/08/2015 14:36,{ },{ok},250579728.0 s
26/08/2015 14:37,{ },{ok},250579744.0 s
26/08/2015 14:37,{ },{ok},250579760.0 s
26/08/2015 14:37,{ },{ok},250579760.0 s
26/08/2015 14:37,{ },{ok},250579776.0 s
26/08/2015 14:37,{ },{ok},250579792.0 s
26/08/2015 14:37,{ },{ok},250579792.0 s
26/08/2015 14:38,{ },{ok},250579808.0 s
26/08/2015 14:38,{ },{ok},250579808.0 s
26/08/2015 14:38,{ },{ok},250579824.0 s
26/08/2015 14:38,{ },{ok},250579840.0 s
26/08/2015 14:38,{ },{ok},250579840.0 s
26/08/2015 14:38,{ },{ok},250579856.0 s
26/08/2015 14:39,{ },{ok},250579872.0 s
26/08/2015 14:39,{ },{ok},250579872.0 s
26/08/2015 14:39,{ },{ok},250579888.0 s
26/08/2015 14:39,{ },{ok},250579904.0 s
26/08/2015 14:39,{ },{ok},250579904.0 s
26/08/2015 14:39,{ },{ok},250579920.0 s
26/08/2015 14:40,{ },{ok},250579920.0 s
26/08/2015 14:40,{ },{ok},250579936.0 s
26/08/2015 14:40,{ },{ok},250579952.0 s
26/08/2015 14:40,{ },{ok},250579952.0 s
26/08/2015 14:40,{ },{ok},250579968.0 s
26/08/2015 14:40,{ },{ok},250579968.0 s
26/08/2015 14:41,{ },{ok},250579984.0 s
26/08/2015 14:41,{ },{ok},250580000.0 s
26/08/2015 14:41,{ },{ok},250580000.0 s
26/08/2015 14:41,{ },{ok},250580016.0 s
26/08/2015 14:41,{ },{ok},250580032.0 s
26/08/2015 14:41,{ },{ok},250580032.0 s
26/08/2015 14:42,{ },{ok},250580048.0 s
26/08/2015 14:42,{ },{ok},250580064.0 s
26/08/2015 14:42,{ },{ok},250580064.0 s
26/08/2015 14:42,{ },{ok},250580080.0 s
26/08/2015 14:42,{ },{ok},250580080.0 s
26/08/2015 14:42,{ },{ok},250580096.0 s
26/08/2015 14:43,{ },{ok},250580112.0 s
26/08/2015 14:43,{ },{ok},250580112.0 s
26/08/2015 14:43,{ },{ok},250580128.0 s
26/08/2015 14:43,{ },{ok},250580144.0 s
26/08/2015 14:43,{ },{ok},250580144.0 s
26/08/2015 14:43,{ },{ok},250580160.0 s
26/08/2015 14:44,{ },{ok},250580160.0 s
26/08/2015 14:44,{ },{ok},250580176.0 s
26/08/2015 14:44,{ },{ok},250580192.0 s
26/08/2015 14:44,{ },{ok},250580192.0 s
26/08/2015 14:44,{ },{ok},250580208.0 s
26/08/2015 14:44,{ },{ok},250580224.0 s
26/08/2015 14:45,{ },{ok},250580224.0 s
26/08/2015 14:45,{ },{ok},250580240.0 s
26/08/2015 14:45,{ },{ok},250580256.0 s
26/08/2015 14:45,{ },{ok},250580256.0 s
26/08/2015 14:45,{ },{ok},250580272.0 s
26/08/2015 14:45,{ },{ok},250580272.0 s
26/08/2015 14:46,{ },{ok},250580288.0 s
26/08/2015 14:46,{ },{ok},250580304.0 s
26/08/2015 14:46,{ },{ok},250580304.0 s
26/08/2015 14:46,{ },{ok},250580320.0 s
26/08/2015 14:46,{ },{ok},250580320.0 s
26/08/2015 14:46,{ },{ok},250580336.0 s
26/08/2015 14:47,{ },{ok},250580336.0 s
26/08/2015 14:47,{ },{ok},250580352.0 s
26/08/2015 14:47,{ },{ok},250580368.0 s
26/08/2015 14:47,{ },{ok},250580368.0 s
26/08/2015 14:47,{ },{ok},250580384.0 s
26/08/2015 14:47,{ },{ok},250580400.0 s
26/08/2015 14:48,{ },{ok},250580400.0 s
26/08/2015 14:48,{ },{ok},250580416.0 s
26/08/2015 14:48,{ },{ok},250580416.0 s
26/08/2015 14:48,{ },{ok},250580432.0 s
26/08/2015 14:48,{ },{ok},250580448.0 s
26/08/2015 14:48,{ },{ok},250580448.0 s
26/08/2015 14:49,{ },{ok},250580464.0 s
26/08/2015 14:49,{ },{ok},250580480.0 s
26/08/2015 14:49,{ },{ok},250580480.0 s
26/08/2015 14:49,{ },{ok},250580496.0 s
26/08/2015 14:49,{ },{ok},250580512.0 s
